"Date","Price","Open","High","Low","Vol.","Change %"
"01/14/2022","11.32","11.33","11.33","11.00","1.86K","0.00%"
"01/13/2022","11.32","10.80","11.35","10.80","4.75K","3.85%"
"01/12/2022","10.90","10.70","10.99","10.68","1.08K","-0.91%"
"01/11/2022","11.00","11.15","11.15","10.80","2.86K","-3.08%"
"01/07/2022","11.35","11.35","11.35","11.35","0.01K","0.44%"
"01/06/2022","11.30","11.34","11.34","10.70","5.96K","-0.35%"
"01/05/2022","11.34","11.39","11.39","11.34","1.35K","3.09%"
"01/04/2022","11.00","11.00","11.00","11.00","0.05K","0.00%"
"01/03/2022","11.00","11.00","11.00","11.00","0.39K","-3.51%"
"12/31/2021","11.40","11.39","11.40","11.39","0.70K","0.00%"
"12/30/2021","11.40","11.40","11.40","11.40","0.60K","0.00%"
"12/29/2021","11.40","11.70","11.70","11.30","1.39K","-0.78%"
"12/28/2021","11.49","11.49","11.49","11.11","2.00K","0.00%"
"12/27/2021","11.49","11.49","11.49","11.49","1.50K","-0.09%"
"12/24/2021","11.50","11.50","11.50","11.50","0.70K","0.09%"
"12/23/2021","11.49","11.53","11.59","11.49","0.80K","3.51%"
"12/22/2021","11.10","11.12","11.60","11.00","3.46K","-3.90%"
"12/21/2021","11.55","11.55","11.55","11.13","1.11K","-1.03%"
"12/15/2021","11.67","11.67","11.68","11.67","0.53K","-0.26%"
"12/14/2021","11.70","11.67","11.70","11.67","1.42K","0.26%"
"12/13/2021","11.67","11.70","11.70","11.10","1.74K","2.64%"
"12/10/2021","11.37","11.60","11.60","11.37","0.56K","-1.98%"
"12/09/2021","11.60","11.59","11.60","11.59","0.85K","0.00%"
"12/08/2021","11.60","11.66","11.66","11.60","0.20K","-0.51%"
"12/07/2021","11.66","11.66","11.66","11.08","1.21K","-0.34%"
"12/06/2021","11.70","11.70","11.70","11.47","0.08K","0.00%"
"12/03/2021","11.70","11.50","11.70","11.50","1.30K","-1.68%"
"12/01/2021","11.90","11.90","11.90","11.90","1.00K","-0.75%"
"11/26/2021","11.99","11.98","11.99","11.98","0.20K","0.17%"
"11/22/2021","11.97","11.97","11.97","11.97","0.01K","-0.08%"
"11/17/2021","11.98","11.98","11.98","11.98","0.60K","-1.80%"
"11/12/2021","12.20","12.20","12.20","12.20","0.05K","1.84%"
"11/11/2021","11.98","12.20","12.20","11.98","5.87K","-0.17%"
"11/10/2021","12.00","11.80","12.00","11.80","2.41K","0.00%"
"11/09/2021","12.00","12.00","12.00","12.00","0.02K","-1.64%"
"11/04/2021","12.20","12.20","12.20","12.20","0.00K","0.00%"
"11/03/2021","12.20","12.20","12.20","12.20","0.01K","0.00%"
"11/01/2021","12.20","12.20","12.20","12.20","0.31K","2.52%"
"10/29/2021","11.90","11.89","12.00","11.89","3.01K","0.00%"
"10/26/2021","11.90","11.90","11.90","11.90","0.05K","0.00%"
"10/25/2021","11.90","11.90","11.90","11.90","1.21K","0.00%"
"10/22/2021","11.90","11.67","11.90","11.67","1.26K","0.00%"
"10/19/2021","11.90","11.90","11.90","11.90","1.02K","0.17%"
"10/14/2021","11.88","11.88","11.88","11.88","0.02K","0.68%"
"10/13/2021","11.80","11.89","11.89","11.70","18.08K","-0.76%"
"10/12/2021","11.89","11.90","11.90","11.89","3.74K","-2.78%"
"10/11/2021","12.23","12.11","12.23","12.10","1.90K","2.09%"
"10/08/2021","11.98","12.05","12.05","11.98","2.80K","-0.58%"
"10/07/2021","12.05","12.10","12.10","12.05","3.24K","-0.50%"
"10/06/2021","12.11","12.09","12.14","12.09","5.76K","-0.25%"
"10/05/2021","12.14","12.00","12.15","12.00","5.15K","-0.49%"
"10/04/2021","12.20","12.20","12.20","12.20","0.00K","-0.33%"
"10/01/2021","12.24","12.16","12.24","12.16","0.10K","0.66%"
"09/30/2021","12.16","12.19","12.19","12.16","2.01K","-0.25%"
"09/29/2021","12.19","12.23","12.23","12.18","1.15K","0.08%"
"09/28/2021","12.18","12.23","12.23","12.18","10.11K","-0.49%"
"09/23/2021","12.24","12.24","12.24","12.24","0.20K","0.00%"
"09/22/2021","12.24","11.80","12.24","11.80","1.29K","0.00%"
"09/21/2021","12.24","12.15","12.24","12.15","0.48K","0.00%"
"09/20/2021","12.24","12.24","12.24","12.24","0.03K","-0.24%"
"09/17/2021","12.27","12.25","12.27","12.25","0.16K","-0.97%"
"09/16/2021","12.39","12.39","12.39","12.39","0.01K","1.72%"
"09/15/2021","12.18","12.20","12.20","11.85","2.02K","-0.57%"
"09/14/2021","12.25","12.50","12.50","12.25","68.18K","-3.69%"
"09/06/2021","12.72","12.75","12.75","12.72","9.42K","-0.55%"
"09/03/2021","12.79","12.85","12.85","12.78","33.73K","1.19%"
"09/02/2021","12.64","12.89","12.89","12.64","0.11K","0.00%"
"08/30/2021","12.64","12.64","12.64","12.64","0.01K","1.94%"
"08/27/2021","12.40","12.40","12.40","12.12","1.09K","-0.72%"
"08/26/2021","12.49","12.49","12.49","12.40","5.30K","0.00%"
"08/25/2021","12.49","12.20","12.49","12.20","1.50K","0.81%"
"08/24/2021","12.39","12.39","12.39","11.85","0.10K","1.56%"
"08/23/2021","12.20","12.10","12.40","12.00","2.28K","0.00%"
"08/20/2021","12.20","12.00","12.20","11.70","4.07K","2.52%"
"08/19/2021","11.90","11.90","11.90","11.90","0.45K","0.00%"
"08/18/2021","11.90","11.95","11.95","11.90","0.44K","-0.83%"
"08/17/2021","12.00","12.00","12.00","11.90","0.19K","0.00%"
"08/12/2021","12.00","12.01","12.01","12.00","1.28K","-1.64%"
"08/11/2021","12.20","12.03","12.20","12.01","35.84K","0.00%"
"08/09/2021","12.20","12.20","12.20","12.05","0.91K","-1.45%"
"08/05/2021","12.38","12.38","12.38","12.38","0.00K","-0.16%"
"07/30/2021","12.40","12.39","12.40","12.39","0.10K","0.00%"
"07/27/2021","12.40","12.40","12.40","12.40","0.14K","-0.80%"
"07/23/2021","12.50","12.50","12.50","12.50","0.11K","0.00%"
"07/22/2021","12.50","11.85","12.50","11.85","1.09K","2.54%"
"07/19/2021","12.19","12.19","12.19","12.19","0.33K","0.00%"
"07/16/2021","12.19","12.19","12.19","12.19","0.10K","0.00%"
"07/15/2021","12.19","11.65","12.19","11.65","0.30K","0.00%"
"07/14/2021","12.19","12.00","12.19","11.90","3.66K","-0.41%"
"07/09/2021","12.24","12.19","12.24","12.19","0.67K","0.00%"
"07/08/2021","12.24","12.24","12.24","12.24","0.05K","-0.08%"
"07/07/2021","12.25","12.11","12.25","12.11","0.97K","0.00%"
"07/06/2021","12.25","12.25","12.25","12.25","0.00K","0.00%"
"07/01/2021","12.25","12.11","12.25","12.11","0.30K","-0.41%"
"06/30/2021","12.30","12.38","12.38","12.30","1.21K","-0.65%"
"06/29/2021","12.38","12.39","12.50","12.30","17.37K","-0.08%"
"06/28/2021","12.39","12.39","12.39","12.39","1.29K","0.00%"
"06/25/2021","12.39","12.30","12.39","12.30","0.53K","0.00%"
"06/24/2021","12.39","12.12","12.39","12.12","0.27K","0.00%"
"06/23/2021","12.39","12.39","12.39","12.39","1.00K","-0.08%"
"06/22/2021","12.40","12.12","12.40","12.12","0.50K","0.00%"
"06/21/2021","12.40","12.40","12.40","12.40","0.04K","0.00%"
"06/18/2021","12.40","12.40","12.40","12.40","0.02K","0.00%"
"06/17/2021","12.40","12.40","12.40","12.40","0.06K","1.64%"
"06/16/2021","12.20","12.45","12.45","12.15","3.12K","-2.01%"
"06/15/2021","12.45","12.45","12.45","12.40","0.30K","0.00%"
"06/14/2021","12.45","12.50","12.50","12.25","0.02K","2.05%"
"06/11/2021","12.20","12.20","12.50","12.20","1.05K","-2.40%"
"06/09/2021","12.50","12.20","12.50","12.20","0.59K","-0.40%"
"06/07/2021","12.55","12.28","12.60","12.28","1.13K","-0.79%"
"06/04/2021","12.65","12.69","12.69","12.50","0.06K","-0.39%"
"06/03/2021","12.70","12.70","12.70","12.70","0.10K","-0.70%"
"06/02/2021","12.79","12.50","12.79","12.49","0.25K","0.00%"
"05/28/2021","12.79","12.65","12.79","12.40","3.26K","2.32%"
"05/26/2021","12.50","12.55","12.55","12.45","0.30K","-0.79%"
"05/25/2021","12.60","12.70","12.70","12.60","3.60K","-1.49%"
"05/24/2021","12.79","12.42","12.79","12.42","0.48K","0.00%"
"05/21/2021","12.79","12.37","12.79","12.37","2.42K","0.31%"
"05/20/2021","12.75","12.41","12.75","12.41","0.34K","-0.31%"
"05/17/2021","12.79","12.79","12.79","12.79","0.06K","0.00%"
"05/11/2021","12.79","12.87","12.87","12.79","0.83K","-0.62%"
"05/10/2021","12.87","12.87","12.87","12.87","0.00K","0.00%"
"05/07/2021","12.87","12.87","12.87","12.52","0.21K","0.00%"
"05/06/2021","12.87","12.87","12.87","12.87","0.50K","-0.23%"
"05/05/2021","12.90","12.60","12.90","12.59","10.59K","-0.54%"
"05/04/2021","12.97","13.00","13.00","12.97","20.86K","-0.99%"
"05/03/2021","13.10","13.08","13.10","13.08","0.03K","0.00%"
"04/30/2021","13.10","13.00","13.10","13.00","0.15K","0.00%"
"04/29/2021","13.10","13.13","13.13","12.78","3.92K","-0.53%"
"04/28/2021","13.17","13.17","13.17","13.17","0.40K","0.23%"
"04/27/2021","13.14","12.90","13.17","12.90","1.16K","-0.30%"
"04/26/2021","13.18","13.18","13.18","13.18","0.10K","-2.95%"
"04/23/2021","13.58","13.60","13.60","13.40","5.30K","-0.07%"
"04/22/2021","13.59","13.30","13.65","13.28","14.25K","1.19%"
"04/21/2021","13.43","13.27","13.48","12.90","10.14K","1.13%"
"04/20/2021","13.28","13.32","13.32","12.80","1.19K","-0.52%"
"04/19/2021","13.35","13.20","13.50","13.10","2.26K","-1.11%"
"04/16/2021","13.50","13.60","13.60","13.45","9.62K","-1.24%"
"04/15/2021","13.67","13.69","13.70","13.65","4.27K","-0.22%"
"04/14/2021","13.70","13.40","13.70","13.40","30.68K","2.39%"
"04/13/2021","13.38","13.10","13.38","13.10","10.09K","0.60%"
"04/12/2021","13.30","13.38","13.40","13.20","3.98K","-0.75%"
"04/08/2021","13.40","12.97","13.40","12.97","50.16K","4.69%"
"04/07/2021","12.80","12.84","12.95","12.64","8.22K","-0.31%"
"04/06/2021","12.84","13.32","13.32","12.84","6.99K","-3.75%"
"04/05/2021","13.34","13.35","13.40","13.20","8.27K","1.06%"
"04/02/2021","13.20","12.90","13.44","12.90","24.45K","4.02%"
"04/01/2021","12.69","12.35","12.69","12.35","21.34K","4.44%"
"03/31/2021","12.15","11.80","12.15","11.80","36.90K","2.97%"
"03/30/2021","11.80","11.69","11.82","11.22","46.79K","2.79%"
"03/29/2021","11.48","11.55","11.85","11.48","3.81K","-1.63%"
"03/26/2021","11.67","11.50","11.68","11.50","0.58K","1.48%"
"03/25/2021","11.50","11.05","11.50","11.05","6.36K","1.77%"
"03/24/2021","11.30","11.50","11.73","11.28","15.82K","-0.88%"
"03/23/2021","11.40","10.88","11.40","10.88","21.82K","4.11%"
"03/22/2021","10.95","10.69","10.95","10.40","17.23K","2.82%"
"03/19/2021","10.65","10.48","10.65","10.09","13.67K","2.60%"
"03/18/2021","10.38","10.08","10.39","10.01","79.96K","2.87%"
"03/17/2021","10.09","10.09","10.09","10.09","0.01K","0.90%"
"03/16/2021","10.00","10.06","10.08","9.80","25.98K","-0.79%"
"03/15/2021","10.08","10.02","10.08","9.70","2.61K","0.00%"
"03/12/2021","10.08","10.08","10.08","10.08","1.29K","0.00%"
"03/11/2021","10.08","9.97","10.08","9.51","1.02K","2.86%"
"03/10/2021","9.80","9.78","9.97","9.70","16.98K","0.20%"
"03/09/2021","9.78","9.78","9.78","9.78","0.07K","0.00%"
"03/08/2021","9.78","9.78","9.78","9.70","0.50K","0.00%"
"03/05/2021","9.78","9.78","9.78","9.78","0.05K","0.82%"
"03/04/2021","9.70","9.78","9.78","9.70","0.03K","0.10%"
"03/03/2021","9.69","9.31","9.69","9.31","0.52K","1.25%"
"03/02/2021","9.57","9.57","9.57","9.30","0.01K","2.90%"
"03/01/2021","9.30","9.32","9.50","9.30","8.13K","-2.11%"
"02/26/2021","9.50","9.31","9.56","9.31","1.38K","-0.11%"
"02/25/2021","9.51","9.80","9.80","9.51","2.69K","-2.96%"
"02/24/2021","9.80","9.83","9.83","9.80","5.40K","-1.61%"
"02/23/2021","9.96","9.83","9.96","9.83","0.47K","1.32%"
"02/22/2021","9.83","9.83","9.83","9.83","0.19K","-1.50%"
"02/19/2021","9.98","9.82","9.98","9.82","0.02K","0.00%"
"02/18/2021","9.98","9.95","9.98","9.95","1.11K","0.00%"
"02/16/2021","9.98","9.98","9.98","9.80","3.45K","0.00%"
"02/15/2021","9.98","9.98","9.98","9.90","0.39K","0.00%"
"02/12/2021","9.98","9.98","9.98","9.98","0.11K","0.00%"
"02/11/2021","9.98","9.98","9.98","9.80","0.91K","0.00%"
"02/10/2021","9.98","9.98","9.98","9.98","0.15K","0.00%"
"02/09/2021","9.98","9.98","9.98","9.80","0.93K","0.00%"
"02/08/2021","9.98","9.98","9.98","9.75","1.97K","-0.10%"
"02/05/2021","9.99","9.99","9.99","9.99","0.05K","2.46%"
"02/04/2021","9.75","9.99","9.99","9.75","1.41K","0.52%"
"02/03/2021","9.70","9.99","9.99","9.70","0.75K","-1.22%"
"02/02/2021","9.82","9.82","9.82","9.82","0.96K","-1.80%"
"02/01/2021","10.00","10.00","10.00","10.00","21.57K","0.00%"
"01/29/2021","10.00","10.01","10.01","9.82","8.49K","0.00%"
"01/28/2021","10.00","10.30","10.30","10.00","10.14K","-2.91%"
"01/27/2021","10.30","10.30","10.30","10.03","8.29K","0.00%"
"01/26/2021","10.30","10.30","10.30","10.02","1.14K","0.00%"
"01/25/2021","10.30","10.30","10.30","10.03","2.53K","2.79%"
"01/22/2021","10.02","10.20","10.20","10.02","4.49K","-1.76%"
"01/21/2021","10.20","10.30","10.30","10.20","0.42K","-0.97%"
"01/20/2021","10.30","10.30","10.30","10.20","4.39K","0.00%"
"01/19/2021","10.30","10.45","10.45","10.30","1.77K","-1.90%"
"01/18/2021","10.50","10.31","10.50","10.31","0.20K","2.14%"
"01/15/2021","10.28","10.28","10.28","10.28","0.06K","0.29%"
"01/13/2021","10.25","10.30","10.40","10.00","3.64K","-0.49%"
"01/12/2021","10.30","10.30","10.30","10.00","0.06K","0.00%"
"01/11/2021","10.30","10.00","10.30","9.95","1.23K","3.00%"
"01/08/2021","10.00","10.00","10.00","10.00","0.18K","0.00%"
"01/07/2021","10.00","9.91","10.00","9.91","1.27K","0.00%"
"01/06/2021","10.00","10.10","10.10","9.80","14.70K","-0.99%"
"01/05/2021","10.10","10.19","10.19","10.10","1.21K","-0.88%"
"01/04/2021","10.19","10.35","10.35","10.19","0.46K","-1.92%"
"12/31/2020","10.39","10.40","10.40","10.16","3.34K","0.87%"
"12/30/2020","10.30","10.40","10.40","10.30","0.80K","-0.39%"
"12/29/2020","10.34","10.37","10.37","10.30","5.92K","-0.19%"
"12/28/2020","10.36","10.39","10.40","10.34","0.98K","-0.29%"
"12/25/2020","10.39","10.30","10.40","10.15","6.00K","0.87%"
"12/24/2020","10.30","10.38","10.38","10.20","4.74K","0.00%"
"12/23/2020","10.30","10.35","10.36","10.30","0.52K","0.98%"
"12/22/2020","10.20","10.38","10.38","10.20","1.65K","-1.45%"
"12/21/2020","10.35","10.35","10.35","10.20","2.21K","-0.29%"
"12/18/2020","10.38","10.38","10.38","10.20","0.52K","1.76%"
"12/17/2020","10.20","10.14","10.39","10.09","2.47K","0.00%"
"12/16/2020","10.20","10.20","10.39","10.20","1.20K","-1.92%"
"12/15/2020","10.40","10.19","10.40","10.19","1.29K","0.48%"
"12/14/2020","10.35","10.35","10.35","10.35","2.50K","-0.48%"
"12/11/2020","10.40","10.40","10.40","10.40","0.05K","0.00%"
"12/10/2020","10.40","10.40","10.40","10.24","8.60K","0.10%"
"12/09/2020","10.39","10.39","10.39","10.39","0.71K","0.00%"
"12/08/2020","10.39","10.40","10.40","10.22","2.19K","-0.10%"
"12/07/2020","10.40","10.38","10.40","10.20","7.94K","0.68%"
"12/04/2020","10.33","10.39","10.39","10.19","0.56K","-0.58%"
"12/03/2020","10.39","10.40","10.40","10.39","0.80K","0.19%"
"12/02/2020","10.37","10.30","10.39","10.30","1.24K","-0.10%"
"12/01/2020","10.38","10.38","10.38","10.38","1.00K","0.78%"
"11/30/2020","10.30","10.39","10.39","10.30","0.11K","0.49%"
"11/27/2020","10.25","10.39","10.40","10.25","11.16K","-1.35%"
"11/26/2020","10.39","10.39","10.40","10.20","5.53K","0.00%"
"11/25/2020","10.39","10.35","10.39","10.24","7.19K","0.00%"
"11/24/2020","10.39","10.39","10.39","10.25","2.83K","0.00%"
"11/23/2020","10.39","10.39","10.40","10.20","9.39K","0.00%"
"11/20/2020","10.39","10.40","10.40","10.30","2.10K","0.10%"
"11/19/2020","10.38","10.39","10.39","10.38","2.65K","-0.10%"
"11/18/2020","10.39","10.40","10.40","10.39","6.17K","0.00%"
"11/17/2020","10.39","10.40","10.40","10.30","7.58K","0.78%"
"11/16/2020","10.31","10.40","10.40","10.31","1.45K","-0.87%"
"11/13/2020","10.40","10.40","10.40","10.40","3.20K","0.00%"
"11/12/2020","10.40","10.40","10.40","10.30","3.15K","0.00%"
"11/11/2020","10.40","10.40","10.40","10.39","6.94K","0.10%"
"11/10/2020","10.39","10.39","10.40","10.39","11.60K","0.00%"
"11/09/2020","10.39","10.39","10.39","10.39","0.00K","-0.10%"
"11/06/2020","10.40","10.40","10.40","10.40","0.80K","0.00%"
"11/05/2020","10.40","10.40","10.40","10.40","1.70K","0.00%"
"11/03/2020","10.40","10.40","10.40","10.20","0.94K","0.10%"
"10/30/2020","10.39","10.40","10.40","10.39","0.91K","-0.10%"
"10/28/2020","10.40","10.38","10.40","10.38","4.50K","0.48%"
"10/27/2020","10.35","10.30","10.36","10.07","1.20K","-0.29%"
"10/26/2020","10.38","10.40","10.40","10.38","1.23K","-0.19%"
"10/23/2020","10.40","10.39","10.40","10.20","1.69K","0.10%"
"10/22/2020","10.39","10.40","10.40","10.30","1.82K","-0.10%"
"10/21/2020","10.40","10.40","10.40","10.40","0.50K","0.00%"
"10/20/2020","10.40","10.40","10.40","10.20","0.51K","0.00%"
"10/19/2020","10.40","10.50","10.50","10.40","1.45K","0.00%"
"10/16/2020","10.40","10.50","10.50","10.40","2.79K","0.00%"
"10/14/2020","10.40","10.47","10.47","10.40","2.00K","-0.76%"
"10/13/2020","10.48","10.50","10.50","10.20","1.31K","-0.19%"
"10/12/2020","10.50","10.50","10.50","10.17","1.06K","0.19%"
"10/09/2020","10.48","10.64","10.64","10.48","1.31K","0.38%"
"10/08/2020","10.44","10.65","10.65","10.34","0.76K","-0.10%"
"10/07/2020","10.45","10.65","10.65","10.45","4.50K","0.00%"
"10/06/2020","10.45","10.65","10.65","10.45","5.54K","0.00%"
"10/05/2020","10.45","10.40","10.45","10.40","2.76K","4.50%"
"10/02/2020","10.00","9.99","10.45","9.99","0.87K","0.00%"
"10/01/2020","10.00","10.03","10.10","10.00","1.33K","-2.91%"
"09/30/2020","10.30","10.50","10.50","10.30","2.73K","-2.83%"
"09/29/2020","10.60","10.74","10.74","10.60","1.70K","0.00%"
"09/28/2020","10.60","10.79","10.79","10.60","0.80K","-0.93%"
"09/25/2020","10.70","10.79","10.79","10.41","2.51K","0.00%"
"09/24/2020","10.70","10.79","10.79","10.69","5.63K","0.00%"
"09/23/2020","10.70","10.74","10.74","10.42","3.21K","2.20%"
"09/22/2020","10.47","10.51","10.51","10.36","5.80K","-1.87%"
"09/21/2020","10.67","10.49","10.74","10.40","1.70K","1.62%"
